time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-10-26T03:04:26.726Z,0.157,127.5811,133.14,4.5,mb,,135,0.647,1.19,us,us700062y1,2019-11-06T02:51:09.040Z,"73km SSE of Kota Ternate, Indonesia",earthquake,13.7,8.3,0.22,6,reviewed,us,us
2019-10-26T02:59:22.028Z,58.5128,-152.4216,45.9,2.7,ml,,,,0.46,ak,ak019dqj8brn,2019-11-06T20:24:21.950Z,"80km N of Kodiak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-10-26T02:14:25.180Z,18.9155,-67.193,6,2.73,md,5,312,0.7186,0.11,pr,pr2019299001,2019-10-26T04:58:45.566Z,"47km NNW of San Antonio, Puerto Rico",earthquake,4.19,3.5,0.42,5,reviewed,pr,pr
2019-10-26T02:09:08.151Z,-17.3053,-172.6505,35,4.5,mb,,111,3.131,0.59,us,us700062yb,2019-11-06T04:34:29.040Z,"190km SE of Hihifo, Tonga",earthquake,14.2,2,0.191,8,reviewed,us,us
2019-10-26T01:16:42.499Z,13.0912,145.3711,43.37,4.4,mb,,89,0.696,0.36,us,us700062xy,2019-11-06T01:56:52.040Z,"69km ESE of Inarajan Mayor's Office, Guam",earthquake,6.9,7.9,0.189,8,reviewed,us,us
2019-10-26T01:01:26.827Z,5.716,-75.9125,77.45,4.8,mb,,99,1.805,0.81,us,us60006330,2019-10-26T04:13:30.220Z,"7km NNW of Los Andes, Colombia",earthquake,8.1,8.8,0.039,207,reviewed,us,us
2019-10-26T01:00:43.712Z,52.7042,-170.0907,35,3.2,ml,,182,0.796,0.45,us,us700062y3,2019-11-06T01:40:45.040Z,"41km ENE of Yunaska Island, Alaska",earthquake,10.3,2,0.181,4,reviewed,us,us
2019-10-26T00:52:20.013Z,52.5195,-170.1724,54.45,4,mb,,175,0.92,0.8,us,us700062xz,2019-11-04T23:16:36.040Z,"37km ESE of Yunaska Island, Alaska",earthquake,9,9.3,0.088,35,reviewed,us,us
2019-10-26T00:41:25.510Z,52.3084,-170.1395,35,5.8,mww,,31,0.542,0.96,us,us6000632m,2019-11-20T00:51:28.240Z,"52km SE of Yunaska Island, Alaska",earthquake,5.2,1.8,0.047,43,reviewed,us,us
2019-10-26T00:32:33.250Z,36.4911667,-89.5306667,8.46,2.69,md,66,26,0.0486,0.13,nm,nm60291376,2019-10-30T13:11:58.547Z,"10km S of New Madrid, Missouri",earthquake,0.13,0.33,0.088,57,reviewed,nm,nm
2019-10-26T00:29:17.640Z,19.4608,-64.8505,138,3.24,md,7,316,1.8585,0.29,pr,pr2019299000,2019-10-26T22:48:30.040Z,"158km N of Road Town, British Virgin Islands",earthquake,6.45,8.98,0.42,6,reviewed,pr,pr
2019-10-26T00:26:45.354Z,53.0951,-161.6785,10,4.4,mb,,120,2.042,0.89,us,us60006327,2019-11-08T06:28:30.040Z,"226km SSE of False Pass, Alaska",earthquake,5.9,1.8,0.048,127,reviewed,us,us
2019-10-26T00:21:59.234Z,13.7895,-60.4319,20.96,3.9,ml,,141,0.773,0.43,us,us60006325,2019-10-27T21:17:08.040Z,"50km E of Micoud, Saint Lucia",earthquake,4.5,11.9,0.071,26,reviewed,us,us
2019-10-25T23:57:34.459Z,1.9052,126.4201,35,4.6,mb,,101,1.47,0.89,us,us6000631w,2019-10-27T03:16:31.040Z,"146km ENE of Bitung, Indonesia",earthquake,7.8,2,0.094,34,reviewed,us,us
2019-10-25T23:37:55.072Z,12.259,124.6733,100.38,4.7,mb,,107,5.233,0.84,us,us6000631q,2019-10-27T23:04:50.271Z,"6km SE of Lope de Vega, Philippines",earthquake,8.9,2.1,0.057,92,reviewed,us,us
2019-10-25T23:28:44.080Z,18.0205,-66.3808,11,2.51,md,4,266,0.2265,0.35,pr,pr2019298043,2019-10-26T04:57:27.390Z,"2km NNE of El Ojo, Puerto Rico",earthquake,1.99,1.5,0.21,4,reviewed,pr,pr
2019-10-25T22:54:25.476Z,66.267,-157.2385,0.7,3.1,ml,,,,0.64,ak,ak019dp7kl3o,2019-11-08T01:39:07.391Z,"73km SSW of Kobuk, Alaska",earthquake,,0.3,,,automatic,ak,ak
2019-10-25T21:43:49.670Z,41.4783333,-112.3376667,1.6,2.47,ml,35,89,0.1019,0.17,uu,uu60346842,2019-10-25T22:14:55.040Z,"25km W of Perry, Utah",earthquake,0.35,0.98,0.155,12,reviewed,uu,uu
2019-10-25T21:01:53.854Z,-30.0068,-177.5091,12.93,4.7,mb,,188,0.842,0.59,us,us7000622u,2019-11-02T03:26:00.040Z,"90km SSE of Raoul Island, New Zealand",earthquake,9.4,5.7,0.123,20,reviewed,us,us
2019-10-25T20:29:53.353Z,-3.4179,130.5099,10,4.3,mb,,94,1.805,0.99,us,us600062zw,2019-10-29T18:08:26.040Z,"177km E of Amahai, Indonesia",earthquake,3.8,1.9,0.111,26,reviewed,us,us
2019-10-25T20:20:00.005Z,26.0996,-44.6635,10,4.8,mb,,153,21.275,0.4,us,us60006307,2019-10-29T17:08:40.040Z,"Northern Mid-Atlantic Ridge",earthquake,14,1.9,0.044,163,reviewed,us,us
2019-10-25T19:23:40.721Z,30.334,139.7049,10,4.7,mb,,112,5.895,0.43,us,us600062z9,2019-10-29T16:50:53.040Z,"Izu Islands, Japan region",earthquake,9.4,1.9,0.097,35,reviewed,us,us
2019-10-25T18:20:21.718Z,12.1018,-87.5974,37.78,4.1,mb,,188,0.816,0.67,us,us600062yp,2019-10-29T15:51:37.040Z,"62km SW of Corinto, Nicaragua",earthquake,7.8,20.2,0.158,13,reviewed,us,us
2019-10-25T18:10:28.270Z,1.6458,-90.7805,10,4.5,mb,,160,2.356,1.14,us,us600062y9,2019-10-29T15:34:41.040Z,"268km N of Puerto Ayora, Ecuador",earthquake,10.6,1.9,0.076,51,reviewed,us,us
2019-10-25T18:05:56.430Z,18.0056,-68.5895,63,2.73,md,7,226,1.1732,0.41,pr,pr2019298038,2019-10-29T14:43:50.040Z,"56km S of Boca de Yuma, Dominican Republic",earthquake,4.7,6.72,0.36,6,reviewed,pr,pr
2019-10-25T17:32:22.635Z,-5.6753,147.2793,174.72,4.5,mb,,48,3.609,0.82,us,us600062xq,2019-10-29T14:37:39.040Z,"120km NNE of Lae, Papua New Guinea",earthquake,8.3,7.2,0.092,38,reviewed,us,us
2019-10-25T17:17:52.206Z,-5.9393,148.4557,98.53,4.6,mb,,43,3.674,0.69,us,us600062xj,2019-10-29T14:32:59.040Z,"98km NE of Finschhafen, Papua New Guinea",earthquake,7.7,7.2,0.086,43,reviewed,us,us
2019-10-25T17:11:32.645Z,-0.1115,124.7249,62.04,4.3,mb,,56,2.16,0.97,us,us7000622s,2019-11-20T23:03:00.040Z,"95km SSE of Lolayan, Indonesia",earthquake,7.1,8.5,0.125,25,reviewed,us,us
2019-10-25T16:29:37.950Z,-19.0627,-69.3131,141.19,4.6,mb,,86,0.613,1.07,us,us600062x8,2019-10-25T16:57:52.040Z,"99km SSE of Putre, Chile",earthquake,5.4,6.9,0.173,10,reviewed,us,us
2019-10-25T15:23:59.426Z,61.6789,-150.314,35.1,3.2,ml,,,,0.81,ak,ak019dp37z9i,2019-11-08T01:38:57.964Z,"16km WSW of Willow, Alaska",earthquake,,0.8,,,automatic,ak,ak
2019-10-25T15:02:18.441Z,12.5345,-88.3045,72.99,4.6,mb,,191,1.263,1,us,us600062wl,2019-10-25T15:57:55.040Z,"77km SSW of Chirilagua, El Salvador",earthquake,3.8,11.7,0.057,92,reviewed,us,us
2019-10-25T14:24:16.740Z,19.0576,-67.1515,28,2.91,md,11,225,0.5915,0.88,pr,pr2019298037,2019-10-25T15:38:18.741Z,"62km N of San Antonio, Puerto Rico",earthquake,3.91,28.37,0.42,9,reviewed,pr,pr
2019-10-25T13:54:29.250Z,39.248,-120.102,3.04,3.07,ml,19,83,0.04435,0.1,nc,nc73296890,2019-11-01T19:51:15.511Z,"4km WNW of Tahoe Vista, CA",earthquake,0.23,0.73,0.259,83,reviewed,nc,nc
2019-10-25T13:35:39.413Z,31.2161,-103.5665,5,3.2,ml,,48,0.299,0.3,us,us600062wa,2019-10-30T18:47:38.935Z,"23km SSW of Pecos, Texas",earthquake,1,1.9,0.055,44,reviewed,us,us
2019-10-25T13:15:57.037Z,59.7158,-152.9209,99.9,3.4,ml,,,,0.41,ak,ak019dp1ze2x,2019-11-08T01:38:55.959Z,"61km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-25T09:49:51.605Z,66.3479,-157.3069,4.7,2.7,ml,,,,0.6,ak,ak019dozsxok,2019-11-08T01:38:54.047Z,"65km SSW of Kobuk, Alaska",earthquake,,0.6,,,automatic,ak,ak
2019-10-25T09:35:47.839Z,36.9274,-5.2012,10,4.5,mb,,90,0.929,0.77,us,us600062ul,2019-10-26T01:16:15.390Z,"3km NW of Alcala del Valle, Spain",earthquake,5.8,1.9,0.106,26,reviewed,us,us
2019-10-25T09:13:49.070Z,19.2963,-67.3728,45,3.09,md,8,307,0.918,0.28,pr,pr2019298027,2019-10-25T11:27:57.040Z,"94km NNW of San Antonio, Puerto Rico",earthquake,2.59,11.75,0.32,7,reviewed,pr,pr
2019-10-25T08:21:54.896Z,-11.158,165.0779,10,4.9,mb,,104,4.738,0.63,us,us600062u8,2019-11-09T12:51:39.040Z,"95km WSW of Lata, Solomon Islands",earthquake,5.2,1.9,0.108,27,reviewed,us,us
2019-10-25T07:48:10.583Z,36.5161,70.3899,218,4,mb,,70,1.434,0.52,us,us600062u1,2019-11-09T12:49:28.040Z,"48km E of Farkhar, Afghanistan",earthquake,6.4,7.5,0.156,11,reviewed,us,us
2019-10-25T07:25:42.231Z,66.2829,-156.9951,14.6,3.1,ml,,,,0.79,ak,ak019doygwcc,2019-11-09T12:48:24.040Z,"71km S of Kobuk, Alaska",earthquake,,2.8,,,automatic,ak,ak
2019-10-25T07:15:38.519Z,-5.7053,110.7557,547.74,4.8,mb,,44,1.371,0.77,us,us600062tq,2019-11-09T12:45:46.040Z,"85km NNW of Krajan Tegalombo, Indonesia",earthquake,10.2,8,0.077,52,reviewed,us,us
2019-10-25T07:00:10.387Z,66.3244,-157.2145,0,2.8,ml,,,,0.74,ak,ak019doybh77,2019-11-09T12:41:22.040Z,"66km SSW of Kobuk, Alaska",earthquake,,0.3,,,automatic,ak,ak
2019-10-25T05:27:27.310Z,19.1911,-67.5341,21,2.9,md,7,326,0.8381,0.27,pr,pr2019298026,2019-10-25T11:28:26.402Z,"89km NNW of San Antonio, Puerto Rico",earthquake,1.93,21.55,0.16,6,reviewed,pr,pr
2019-10-25T05:27:00.015Z,52.0999,-31.2994,10,4.6,mb,,120,11.924,0.53,us,us7000622c,2019-11-09T12:30:51.040Z,"Northern Mid-Atlantic Ridge",earthquake,7.9,1.9,0.116,22,reviewed,us,us
2019-10-25T05:04:31.950Z,19.2806,-67.4271,26,2.66,md,12,302,0.8723,0.33,pr,pr2019298021,2019-11-08T09:43:16.040Z,"86km N of San Antonio, Puerto Rico",earthquake,1.52,20.64,0.14,11,reviewed,pr,pr
2019-10-25T04:40:48.570Z,18.9,-64.9988,29,3.08,md,11,334,1.2353,0.41,pr,pr2019298022,2019-11-01T09:55:22.149Z,"62km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.38,25.79,0.21,9,reviewed,pr,pr
2019-10-25T04:32:57.550Z,18.721,-67.5296,9,2.77,md,7,298,0.3403,0.51,pr,pr2019298019,2019-10-25T12:46:01.677Z,"51km NW of Aguadilla, Puerto Rico",earthquake,2.82,2.029,0.2,5,reviewed,pr,pr
2019-10-25T04:31:39.583Z,39.7061,15.5199,10,4.6,mb,,64,0.366,1.24,us,us600062t3,2019-10-25T07:22:13.987Z,"26km WSW of Scalea, Italy",earthquake,5.2,1.9,0.102,29,reviewed,us,us
2019-10-25T03:44:47.640Z,19.744,-64.482,53,3.38,md,16,320,2.1504,0.48,pr,pr2019298002,2019-10-25T04:31:35.040Z,"136km N of Road Town, British Virgin Islands",earthquake,4.85,28.72,0.39,16,reviewed,pr,pr
2019-10-25T02:35:57.096Z,-11.829,-77.5655,35,4.4,mb,,197,0.725,1.03,us,us600062sa,2019-10-25T16:47:06.152Z,"43km SW of Chancay, Peru",earthquake,6.9,2,0.143,14,reviewed,us,us
2019-10-25T02:35:02.486Z,-2.6698,138.3437,44.74,4.6,mb,,86,6.092,1.08,us,us600062s9,2019-10-25T03:07:13.040Z,"249km W of Abepura, Indonesia",earthquake,11.6,7.7,0.112,24,reviewed,us,us
2019-10-25T02:32:02.238Z,68.954,-146.5615,5.9,2.7,ml,,,,0.79,ak,ak019dovj5kt,2019-11-08T01:38:43.771Z,"100km NNW of Arctic Village, Alaska",earthquake,,0.6,,,automatic,ak,ak
2019-10-25T01:56:38.320Z,36.4959,71.1089,238.57,4,mb,,83,1.122,0.27,us,us600062s1,2019-10-25T02:25:40.040Z,"43km WSW of Ashkasham, Afghanistan",earthquake,6.9,12.2,0.26,4,reviewed,us,us
2019-10-25T01:49:16.972Z,53.5657,160.2569,56.46,4.5,mb,,195,1.599,0.45,us,us70006229,2019-11-01T23:35:41.040Z,"121km ENE of Petropavlovsk-Kamchatskiy, Russia",earthquake,11,16.4,0.156,12,reviewed,us,us
2019-10-25T01:22:35.428Z,45.8156,150.8123,107.17,4.2,mb,,138,5.686,1.05,us,us600062ry,2019-10-25T01:56:57.040Z,"237km ENE of Kuril'sk, Russia",earthquake,12.1,7.6,0.128,17,reviewed,us,us
2019-10-25T01:16:53.510Z,17.9371,-66.3308,7,2.84,md,17,191,0.2257,0.21,pr,pr2019298001,2019-10-25T02:17:05.883Z,"4km SSE of Jauca, Puerto Rico",earthquake,0.67,1.06,0.14,13,reviewed,pr,pr
2019-10-25T00:37:45.422Z,12.1389,-87.8947,35,4.5,mb,,169,1.017,0.78,us,us600062rf,2019-10-25T05:05:38.040Z,"82km SW of Jiquilillo, Nicaragua",earthquake,3.2,2,0.057,89,reviewed,us,us
2019-10-25T00:30:29.620Z,17.9461,-66.3368,7,3.79,md,26,189,0.2308,0.29,pr,pr2019298000,2019-10-28T18:49:53.320Z,"11km SSE of Jauca, Puerto Rico",earthquake,0.73,1.29,0.23,21,reviewed,pr,pr
2019-10-24T23:12:45.077Z,-18.7045,-177.6332,621.31,4.5,mb,,56,4.209,0.81,us,us600062qt,2019-10-25T05:00:09.040Z,"242km NNE of Ndoi Island, Fiji",earthquake,8.4,5.5,0.066,68,reviewed,us,us
2019-10-24T21:48:58.118Z,52.4003,-164.015,10,2.8,ml,,219,1.988,0.41,us,us700061fq,2019-11-08T01:43:24.353Z,"225km SSE of Akutan, Alaska",earthquake,7.8,2,,,reviewed,us,ak
2019-10-24T21:06:47.506Z,36.4616,28.674,10,4.6,mwr,,124,0.51,1.05,us,us600062ps,2019-11-04T23:09:02.136Z,"28km S of Sarigerme, Turkey",earthquake,2.9,2,0.069,20,reviewed,us,us
2019-10-24T20:49:22.333Z,1.2582,125.6611,83.07,4.2,mb,,137,1.772,0.92,us,us7000621w,2019-11-05T00:34:59.040Z,"57km ESE of Bitung, Indonesia",earthquake,10.2,7.4,0.159,11,reviewed,us,us
2019-10-24T19:50:39.640Z,18.2996,-68.117,72,2.77,md,15,186,0.6435,0.39,pr,pr2019297010,2019-10-25T03:53:22.506Z,"43km SE of Punta Cana, Dominican Republic",earthquake,3.21,2.42,0.4,12,reviewed,pr,pr
2019-10-24T19:14:18.558Z,-28.6242,-177.0863,89.65,5.7,mww,,41,0.963,1.06,us,us600062n7,2019-11-04T16:47:19.934Z,"106km NE of Raoul Island, New Zealand",earthquake,8,3.2,0.055,32,reviewed,us,us
2019-10-24T18:51:20.366Z,10.3348,126.8047,10,4.8,mb,,124,14.179,0.76,us,us7000621u,2019-11-05T00:25:01.040Z,"87km ENE of San Isidro, Philippines",earthquake,9.4,1.9,0.135,17,reviewed,us,us
2019-10-24T18:47:35.210Z,-56.5138,-26.9448,95.4,4.9,mb,,56,5.878,1.02,us,us600062mt,2019-11-04T16:20:51.040Z,"25km NE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,12.4,7.1,0.119,22,reviewed,us,us
2019-10-24T18:44:30.926Z,-18.2876,-177.7097,563.68,4.1,mb,,125,4.068,0.48,us,us7000621t,2019-11-05T00:13:26.040Z,"281km NNE of Ndoi Island, Fiji",earthquake,15.8,14,0.165,12,reviewed,us,us
2019-10-24T18:09:49.044Z,11.5759,125.8837,30.52,4.5,mb,,181,4.487,0.9,us,us7000621s,2019-11-04T23:29:18.040Z,"39km NE of Hernani, Philippines",earthquake,10.3,6,0.14,15,reviewed,us,us
2019-10-24T18:08:09.840Z,19.1574993,-155.4741669,30.88,2.48,ml,12,227,0.1019,0.12,hv,hv71195771,2019-10-24T18:13:53.890Z,"5km S of Pahala, Hawaii",earthquake,2.26,1.21,0.19,11,automatic,hv,hv
2019-10-24T17:37:32.360Z,12.5478,143.3209,26.6,4.6,mb,,139,1.829,1,us,us7000621r,2019-11-04T17:38:40.040Z,"166km WSW of Merizo Village, Guam",earthquake,13.1,7.4,0.151,13,reviewed,us,us
2019-10-24T17:01:30.820Z,19.5416,-65.4346,92,2.69,md,10,321,1.527,0.46,pr,pr2019297009,2019-11-04T16:14:51.040Z,"137km NNE of Vieques, Puerto Rico",earthquake,5.81,11.45,0.15,7,reviewed,pr,pr
2019-10-24T16:05:21.539Z,54.6556,-160.1478,20.48,2.5,ml,,214,0.368,0.8,us,us700061fj,2019-11-20T21:50:47.040Z,"40km WSW of Chernabura Island, Alaska",earthquake,4.4,10.6,,,reviewed,us,ak
2019-10-24T15:19:01.268Z,-15.3766,-172.972,10,4.3,mb,,110,1.861,1.28,us,us7000621q,2019-11-20T21:31:24.040Z,"104km NE of Hihifo, Tonga",earthquake,7.7,1.9,0.307,4,reviewed,us,us
2019-10-24T15:04:36.761Z,-10.156,161.5374,84.33,4.1,mb,,89,1.721,1.28,us,us7000621p,2019-11-20T21:12:36.040Z,"53km NW of Kirakira, Solomon Islands",earthquake,8.1,6.7,0.157,16,reviewed,us,us
2019-10-24T15:04:32.807Z,6.8504,124.8669,14.08,4.6,mb,,112,0.739,0.45,us,us7000621v,2019-11-20T21:00:20.040Z,"2km NNW of Tulunan, Philippines",earthquake,5.8,5.5,0.136,17,reviewed,us,us
2019-10-24T14:44:59.887Z,15.5553,-93.149,90.93,4.3,mb,,166,1.212,1.01,us,us6000625x,2019-10-26T04:35:38.822Z,"18km SSE of Pijijiapan, Mexico",earthquake,8.4,14.5,0.081,43,reviewed,us,us
2019-10-24T14:30:40.080Z,40.4455,-124.71,22.28,2.77,md,24,293,0.2858,0.19,nc,nc73296250,2019-11-01T20:43:03.237Z,"38km WNW of Petrolia, CA",earthquake,1.7,1.25,0.205,29,reviewed,nc,nc
2019-10-24T13:38:17.671Z,1.1446,124.191,250.04,5.6,mww,,45,2.594,1.06,us,us6000624h,2019-10-29T21:42:05.040Z,"19km NNW of Poigar, Indonesia",earthquake,6.8,5.4,0.075,17,reviewed,us,us
2019-10-24T13:15:00.927Z,51.2239,178.5636,15.5,3.4,ml,,,,0.43,ak,ak019dnefxgl,2019-11-08T18:25:17.897Z,"80km S of Little Sitkin Island, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-10-24T10:50:14.295Z,-17.5905,-172.752,10,5.4,mww,,68,3.063,1.42,us,us6000624a,2019-10-29T21:23:14.040Z,"175km NE of Neiafu, Tonga",earthquake,6.1,1.7,0.08,15,reviewed,us,us
2019-10-24T10:06:45.730Z,53.6274,-165.0207,44.6,2.5,ml,,,,0.37,ak,ak019dnclswh,2019-11-08T01:37:59.038Z,"75km SE of Akutan, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2019-10-24T10:05:24.151Z,7.9333,-82.5587,10,4.5,mb,,132,0.864,0.91,us,us60006246,2019-10-29T16:10:39.754Z,"35km ESE of Punta de Burica, Panama",earthquake,3.5,1.9,0.073,55,reviewed,us,us
2019-10-24T09:06:33.520Z,19.2315,-67.3483,13,2.95,md,8,305,0.8,0.25,pr,pr2019297008,2019-10-24T11:59:23.327Z,"85km NNW of San Antonio, Puerto Rico",earthquake,7.04,9.98,0.21,8,reviewed,pr,pr
2019-10-24T08:53:38.499Z,-44.7736,167.4263,16.61,4.9,mww,,77,0.717,0.58,us,us6000623p,2019-11-08T09:42:49.901Z,"75km NNW of Te Anau, New Zealand",earthquake,4.2,4.1,0.06,27,reviewed,us,us
2019-10-24T08:22:45.550Z,19.2683,-67.245,20,2.5,md,4,303,0.8119,0.19,pr,pr2019297007,2019-10-24T11:59:05.655Z,"87km N of San Antonio, Puerto Rico",earthquake,1.6,17.75,0.29,4,reviewed,pr,pr
2019-10-24T08:11:09.250Z,19.08,-67.2495,13,2.59,md,10,293,0.6279,0.56,pr,pr2019297006,2019-10-24T11:58:32.111Z,"66km NNW of San Antonio, Puerto Rico",earthquake,4.14,6.42,0.29,8,reviewed,pr,pr
2019-10-24T06:54:22.594Z,-52.5192,26.5516,10,4.3,mb,,116,19.234,0.27,us,us7000621f,2019-11-21T09:16:55.040Z,"South of Africa",earthquake,11,1.9,0.177,9,reviewed,us,us
2019-10-24T06:31:15.542Z,55.6122,-158.6592,27.5,2.9,ml,,,,0.66,ak,ak019dnadczy,2019-11-21T08:59:57.040Z,"78km S of Chignik Lake, Alaska",earthquake,,4.8,,,reviewed,ak,ak
2019-10-24T06:03:26.457Z,-17.9183,-178.0947,534.39,4.7,mb,,39,3.59,0.8,us,us6000623j,2019-11-20T13:16:44.040Z,"Fiji region",earthquake,8.5,5.6,0.082,45,reviewed,us,us
2019-10-24T06:02:13.438Z,72.7513,3.5247,10,4.3,mb,,89,6.317,1.23,us,us7000621c,2019-11-20T14:09:59.040Z,"Norwegian Sea",earthquake,8.8,1.9,0.153,12,reviewed,us,us
2019-10-24T05:45:42.840Z,19.1416,-67.1671,7,2.97,md,19,222,0.6764,0.52,pr,pr2019297002,2019-11-20T13:09:09.040Z,"77km N of Isabela, Puerto Rico",earthquake,1.65,31.61,0.33,18,reviewed,pr,pr
2019-10-24T04:55:02.563Z,37.8698,-118.2029,11.5,2.8,ml,15,78.71,0.45,0.1379,nn,nn00708333,2019-11-18T22:31:04.040Z,"56km NNE of Dixon Lane-Meadow Creek, California",earthquake,,2.7,0.27,7,reviewed,nn,nn
2019-10-24T04:43:44.012Z,-2.6924,138.2724,35,4.3,mb,,52,2.435,0.87,us,us7000621a,2019-11-18T02:33:49.040Z,"252km ENE of Enarotali, Indonesia",earthquake,8,2,0.16,11,reviewed,us,us
2019-10-24T04:34:11.348Z,-2.6213,138.5224,35,4.6,mb,,82,2.182,0.51,us,us70006218,2019-11-20T04:18:35.040Z,"229km W of Abepura, Indonesia",earthquake,9.2,2,0.141,15,reviewed,us,us
2019-10-24T04:04:18.480Z,19.1333,-67.2795,39,2.71,md,7,321,0.946,0.27,pr,pr2019297005,2019-10-24T09:05:56.575Z,"73km NNW of San Antonio, Puerto Rico",earthquake,2.99,16.65,0.09,6,reviewed,pr,pr
2019-10-24T03:54:19.672Z,15.6114,-91.9534,211.81,5,mww,,35,0.467,0.86,us,us6000622u,2019-11-18T03:41:34.129Z,"16km WSW of Santa Ana Huista, Guatemala",earthquake,6.5,3.8,0.08,15,reviewed,us,us
2019-10-24T03:41:09.071Z,28.0993,140.0498,427.42,4.1,mb,,69,7.672,0.66,us,us70006215,2019-11-19T23:59:35.040Z,"241km WNW of Chichi-shima, Japan",earthquake,14.2,8.5,0.114,21,reviewed,us,us
2019-10-24T03:18:40.920Z,19.0505,-67.1983,8,2.48,md,15,215,0.5895,0.58,pr,pr2019297003,2019-10-24T09:04:26.360Z,"62km N of San Antonio, Puerto Rico",earthquake,1.86,31.61,0.23,15,reviewed,pr,pr
2019-10-24T03:14:59.497Z,27.2412,54.9249,10,4.3,mb,,60,2.559,0.62,us,us600062kq,2019-11-19T01:35:50.040Z,"75km SE of Lar, Iran",earthquake,5.2,1.9,0.119,20,reviewed,us,us
2019-10-24T02:47:37.090Z,19.4765,-68.1078,8,2.51,md,6,250,1.4182,0.42,pr,pr2019297001,2019-11-20T03:25:11.040Z,"102km NNE of Punta Cana, Dominican Republic",earthquake,9.35,9.33,0.21,5,reviewed,pr,pr
2019-10-24T02:11:54.424Z,66.3431,-157.2559,5.8,3,ml,,,,0.53,ak,ak019dn7vez2,2019-11-20T02:46:42.040Z,"65km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-24T02:02:02.992Z,66.3305,-157.3172,9.3,2.5,ml,,,,0.44,ak,ak019dn7ta3x,2019-11-20T03:01:09.040Z,"67km SSW of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-10-24T01:38:55.454Z,-10.8915,164.3972,10,4.8,mb,,56,4.612,0.77,us,us7000621e,2019-11-19T01:55:58.040Z,"158km W of Lata, Solomon Islands",earthquake,9.8,1.8,0.135,17,reviewed,us,us
2019-10-24T01:24:07.178Z,32.2368,-40.0508,10,4.7,mb,,124,13.119,0.97,us,us70006213,2019-11-20T00:35:34.040Z,"Northern Mid-Atlantic Ridge",earthquake,12.6,1.9,0.13,18,reviewed,us,us
2019-10-24T01:15:08.770Z,18.9216,-66.6273,58,2.79,md,4,329,0.5887,0.09,pr,pr2019297000,2019-10-24T05:13:36.638Z,"50km N of Arecibo, Puerto Rico",earthquake,1.57,2.29,0.11,4,reviewed,pr,pr
2019-10-24T00:47:22.440Z,1.7089,97.0494,35,4.6,mb,,87,3.498,0.75,us,us6000621u,2019-11-03T04:27:10.040Z,"113km SE of Sinabang, Indonesia",earthquake,8.7,1.5,0.096,32,reviewed,us,us
2019-10-24T00:33:33.574Z,-19.4577,-177.4177,368.37,5.2,mww,,33,4.621,0.79,us,us6000621r,2019-11-03T05:20:09.040Z,"188km NE of Ndoi Island, Fiji",earthquake,7.4,4.6,0.075,17,reviewed,us,us
2019-10-24T00:32:06.668Z,-2.7015,138.2935,10,4.4,mb,,71,2.415,0.84,us,us600062k8,2019-11-03T04:19:41.040Z,"254km W of Abepura, Indonesia",earthquake,5.8,1.8,0.117,21,reviewed,us,us
2019-10-24T00:28:39.178Z,50.544,-171.9503,10,4.1,mb,,196,3.524,0.45,us,us7000621b,2019-11-03T02:55:28.040Z,"221km SSW of Amukta Island, Alaska",earthquake,12.2,2,0.127,17,reviewed,us,us
2019-10-23T23:57:21.538Z,-26.2977,-70.9633,25.61,4.2,mb,,177,0.359,0.8,us,us6000621i,2019-11-03T03:33:02.040Z,"91km W of Diego de Almagro, Chile",earthquake,5.2,8.3,0.305,3,reviewed,us,us
2019-10-23T23:54:46.630Z,19.2173,-67.6168,37,2.66,md,4,258,1.1691,0.16,pr,pr2019296019,2019-10-24T05:13:24.614Z,"97km NW of San Antonio, Puerto Rico",earthquake,2.72,13.4,0.32,4,reviewed,pr,pr
2019-10-23T23:52:33.049Z,79.8957,-0.9563,10,4.3,mb,,116,2.575,1.12,us,us700061z7,2019-11-03T03:27:55.040Z,"Greenland Sea",earthquake,10.5,2,0.201,7,reviewed,us,us
2019-10-23T22:44:27.584Z,-12.7642,45.3683,10,4.5,mb,,65,6.033,0.67,us,us60006212,2019-11-03T02:42:59.040Z,"9km ENE of Pamandzi, Mayotte",earthquake,9.1,1.9,0.113,23,reviewed,us,us
2019-10-23T22:08:26.034Z,-17.692,-178.7017,559.77,4,mb,,91,3.093,0.79,us,us700061z6,2019-11-03T02:29:15.040Z,"247km SE of Lambasa, Fiji",earthquake,11,10,0.183,8,reviewed,us,us
